Serial_number:,,,,,,,,,
1076501,,,,,,,,,
Project ID:,,,,,,,,,
NCOS Water Monitoring,,,,,,,,,
Location:,,,,,,,,,
East Channel,,,,,,,,,
LEVEL,,,,,,,0.195554545,0.278025,
UNIT: ft,,,,,,,,,
Offset: 0.000000 ft,,,,,,,,,
TEMPERATURE,,,,,,,,,
UNIT: °C,,,,,,,,,
CONDUCTIVITY,,,,,,,,,
UNIT: µS/cm,,,,,,,,,
Date,Time,DST,Date & Time,LEVEL (ft),LEVEL_adj (ft),WSE (ft),TEMPERATURE (C),CONDUCTIVITY (uS/cm),NOTES
6/15/2019,1:45:00 AM,,6/15/2019 1:45,2.6437,2.9361,6.8941,24.061,41517.1,
6/15/2019,2:00:00 AM,,6/15/2019 2:00,2.6422,2.9346,6.8926,24.034,41513.7,
6/15/2019,2:15:00 AM,,6/15/2019 2:15,2.6404,2.9328,6.8908,24.016,41499.5,
6/15/2019,2:30:00 AM,,6/15/2019 2:30,2.6421,2.9345,6.8925,24.025,41510.3,
6/15/2019,2:45:00 AM,,6/15/2019 2:45,2.643,2.9354,6.8934,24.012,41514.2,
6/15/2019,3:00:00 AM,,6/15/2019 3:00,2.6416,2.934,6.892,24.009,41513.6,
6/15/2019,3:15:00 AM,,6/15/2019 3:15,2.6412,2.9336,6.8916,23.985,41503.3,
6/15/2019,3:30:00 AM,,6/15/2019 3:30,2.6432,2.9356,6.8936,23.968,41502.2,
6/15/2019,3:45:00 AM,,6/15/2019 3:45,2.6424,2.9348,6.8928,23.975,41511,
6/15/2019,4:00:00 AM,,6/15/2019 4:00,2.6435,2.9359,6.8939,23.964,41510.9,
6/15/2019,4:15:00 AM,,6/15/2019 4:15,2.6445,2.9369,6.8949,23.945,41500.1,
6/15/2019,4:30:00 AM,,6/15/2019 4:30,2.6429,2.9353,6.8933,23.947,41514.2,
6/15/2019,4:45:00 AM,,6/15/2019 4:45,2.642,2.9344,6.8924,23.954,41522.1,
6/15/2019,5:00:00 AM,,6/15/2019 5:00,2.6439,2.9363,6.8943,23.931,41512.9,
6/15/2019,5:15:00 AM,,6/15/2019 5:15,2.6447,2.9371,6.8951,23.916,41497.7,
6/15/2019,5:30:00 AM,,6/15/2019 5:30,2.6458,2.9382,6.8962,23.893,41491.3,
6/15/2019,5:45:00 AM,,6/15/2019 5:45,2.6454,2.9378,6.8958,23.879,41482.9,
6/15/2019,6:00:00 AM,,6/15/2019 6:00,2.6446,2.937,6.895,23.865,41458,
6/15/2019,6:15:00 AM,,6/15/2019 6:15,2.6409,2.9333,6.8913,23.852,41459.1,
6/15/2019,6:30:00 AM,,6/15/2019 6:30,2.643,2.9354,6.8934,23.892,41451.6,
6/15/2019,6:45:00 AM,,6/15/2019 6:45,2.6429,2.9353,6.8933,23.901,41462.3,
6/15/2019,7:00:00 AM,,6/15/2019 7:00,2.6402,2.9326,6.8906,23.86,41415.4,
6/15/2019,7:15:00 AM,,6/15/2019 7:15,2.6413,2.9337,6.8917,23.821,41370.4,
6/15/2019,7:30:00 AM,,6/15/2019 7:30,2.6402,2.9326,6.8906,23.785,41326.4,
6/15/2019,7:45:00 AM,,6/15/2019 7:45,2.6402,2.9326,6.8906,23.746,41293.1,
6/15/2019,8:00:00 AM,,6/15/2019 8:00,2.641,2.9334,6.8914,23.714,41258.5,
6/15/2019,8:15:00 AM,,6/15/2019 8:15,2.6442,2.9366,6.8946,23.696,41241.1,
6/15/2019,8:30:00 AM,,6/15/2019 8:30,2.6434,2.9358,6.8938,23.692,41215.4,
6/15/2019,8:45:00 AM,,6/15/2019 8:45,2.6457,2.9381,6.8961,23.69,41216.8,
6/15/2019,9:00:00 AM,,6/15/2019 9:00,2.6465,2.9389,6.8969,23.675,41184,
6/15/2019,9:15:00 AM,,6/15/2019 9:15,2.6473,2.9397,6.8977,23.673,41170.6,
6/15/2019,9:30:00 AM,,6/15/2019 9:30,2.6473,2.9397,6.8977,23.701,41189.7,
6/15/2019,9:45:00 AM,,6/15/2019 9:45,2.6446,2.937,6.895,23.702,41193,
6/15/2019,10:00:00 AM,,6/15/2019 10:00,2.6445,2.9369,6.8949,23.702,41172.4,
6/15/2019,10:15:00 AM,,6/15/2019 10:15,2.6472,2.9396,6.8976,23.695,41158.6,
6/15/2019,10:30:00 AM,,6/15/2019 10:30,2.6464,2.9388,6.8968,23.771,41181.7,
6/15/2019,10:45:00 AM,,6/15/2019 10:45,2.6469,2.9393,6.8973,23.788,41177.2,
6/15/2019,11:00:00 AM,,6/15/2019 11:00,2.6492,2.9416,6.8996,23.773,41151.8,
6/15/2019,11:15:00 AM,,6/15/2019 11:15,2.648,2.9404,6.8984,23.769,41135.9,
6/15/2019,11:30:00 AM,,6/15/2019 11:30,2.6467,2.9391,6.8971,23.763,41102.8,
6/15/2019,11:45:00 AM,,6/15/2019 11:45,2.6463,2.9387,6.8967,23.78,41106.8,
6/15/2019,12:00:00 PM,,6/15/2019 12:00,2.6468,2.9392,6.8972,23.802,41096.5,
6/15/2019,12:15:00 PM,,6/15/2019 12:15,2.6476,2.94,6.898,23.804,41084.1,
6/15/2019,12:30:00 PM,,6/15/2019 12:30,2.6455,2.9379,6.8959,23.844,41093.3,
6/15/2019,12:45:00 PM,,6/15/2019 12:45,2.6439,2.9363,6.8943,23.885,41113.9,
6/15/2019,1:00:00 PM,,6/15/2019 13:00,2.6467,2.9391,6.8971,23.891,41097,
6/15/2019,1:15:00 PM,,6/15/2019 13:15,2.6445,2.9369,6.8949,23.887,41089.8,
6/15/2019,1:30:00 PM,,6/15/2019 13:30,2.6478,2.9402,6.8982,23.901,41067.2,
6/15/2019,1:45:00 PM,,6/15/2019 13:45,2.6456,2.938,6.896,23.957,41078.7,
6/15/2019,2:00:00 PM,,6/15/2019 14:00,2.6457,2.9381,6.8961,23.999,41102.7,
6/15/2019,2:15:00 PM,,6/15/2019 14:15,2.6469,2.9393,6.8973,24.03,41102.4,
6/15/2019,2:30:00 PM,,6/15/2019 14:30,2.6479,2.9403,6.8983,24.056,41108,
6/15/2019,2:45:00 PM,,6/15/2019 14:45,2.6475,2.9399,6.8979,24.062,41091.9,
6/15/2019,3:00:00 PM,,6/15/2019 15:00,2.648,2.9404,6.8984,24.111,41123.4,
6/15/2019,3:15:00 PM,,6/15/2019 15:15,2.6472,2.9396,6.8976,24.141,41124.3,
6/15/2019,3:30:00 PM,,6/15/2019 15:30,2.6453,2.9377,6.8957,24.194,41103,
6/15/2019,3:45:00 PM,,6/15/2019 15:45,2.647,2.9394,6.8974,24.194,41065.8,
6/15/2019,4:00:00 PM,,6/15/2019 16:00,2.6469,2.9393,6.8973,24.205,41037.5,
6/15/2019,4:15:00 PM,,6/15/2019 16:15,2.6494,2.9418,6.8998,24.224,41021.2,
6/15/2019,4:30:00 PM,,6/15/2019 16:30,2.6461,2.9385,6.8965,24.247,41000.7,
6/15/2019,4:45:00 PM,,6/15/2019 16:45,2.6442,2.9366,6.8946,24.246,40957.8,
6/15/2019,5:00:00 PM,,6/15/2019 17:00,2.6432,2.9356,6.8936,24.235,40934.2,
6/15/2019,5:15:00 PM,,6/15/2019 17:15,2.6462,2.9386,6.8966,24.226,40866.1,
6/15/2019,5:30:00 PM,,6/15/2019 17:30,2.643,2.9354,6.8934,24.223,40809.1,
6/15/2019,5:45:00 PM,,6/15/2019 17:45,2.6434,2.9358,6.8938,24.212,40760.7,
6/15/2019,6:00:00 PM,,6/15/2019 18:00,2.642,2.9344,6.8924,24.193,40703.1,
6/15/2019,6:15:00 PM,,6/15/2019 18:15,2.6414,2.9338,6.8918,24.161,40660.8,
6/15/2019,6:30:00 PM,,6/15/2019 18:30,2.6391,2.9315,6.8895,24.138,40627.3,
6/15/2019,6:45:00 PM,,6/15/2019 18:45,2.6399,2.9323,6.8903,24.143,40617.4,
6/15/2019,7:00:00 PM,,6/15/2019 19:00,2.6393,2.9317,6.8897,24.141,40622.4,
6/15/2019,7:15:00 PM,,6/15/2019 19:15,2.6381,2.9305,6.8885,24.113,40600.7,
6/15/2019,7:30:00 PM,,6/15/2019 19:30,2.636,2.9284,6.8864,24.08,40586.3,
6/15/2019,7:45:00 PM,,6/15/2019 19:45,2.6332,2.9256,6.8836,24.07,40574.9,
6/15/2019,8:00:00 PM,,6/15/2019 20:00,2.6337,2.9261,6.8841,24.066,40580.1,
6/15/2019,8:15:00 PM,,6/15/2019 20:15,2.6315,2.9239,6.8819,24.048,40573.4,
6/15/2019,8:30:00 PM,,6/15/2019 20:30,2.6309,2.9233,6.8813,24.011,40571.4,
6/15/2019,8:45:00 PM,,6/15/2019 20:45,2.6312,2.9236,6.8816,23.971,40566.8,
6/15/2019,9:00:00 PM,,6/15/2019 21:00,2.6301,2.9225,6.8805,23.938,40554.1,
6/15/2019,9:15:00 PM,,6/15/2019 21:15,2.629,2.9214,6.8794,23.907,40533.7,
6/15/2019,9:30:00 PM,,6/15/2019 21:30,2.6265,2.9189,6.8769,23.875,40531.3,
6/15/2019,9:45:00 PM,,6/15/2019 21:45,2.6297,2.9221,6.8801,23.835,40511.9,
6/15/2019,10:00:00 PM,,6/15/2019 22:00,2.6305,2.9229,6.8809,23.811,40506.8,
6/15/2019,10:15:00 PM,,6/15/2019 22:15,2.6327,2.9251,6.8831,23.788,40497.9,
6/15/2019,10:30:00 PM,,6/15/2019 22:30,2.6338,2.9262,6.8842,23.775,40491,
6/15/2019,10:45:00 PM,,6/15/2019 22:45,2.6345,2.9269,6.8849,23.765,40496.9,
6/15/2019,11:00:00 PM,,6/15/2019 23:00,2.6335,2.9259,6.8839,23.745,40489,
6/15/2019,11:15:00 PM,,6/15/2019 23:15,2.6343,2.9267,6.8847,23.735,40484.2,
6/15/2019,11:30:00 PM,,6/15/2019 23:30,2.635,2.9274,6.8854,23.729,40494.1,
6/15/2019,11:45:00 PM,,6/15/2019 23:45,2.6356,2.928,6.886,23.752,40518.1,
6/16/2019,12:00:00 AM,,6/16/2019 0:00,2.6356,2.928,6.886,23.729,40524.8,
6/16/2019,12:15:00 AM,,6/16/2019 0:15,2.6364,2.9288,6.8868,23.706,40512.2,
6/16/2019,12:30:00 AM,,6/16/2019 0:30,2.6355,2.9279,6.8859,23.699,40514.1,
6/16/2019,12:45:00 AM,,6/16/2019 0:45,2.6366,2.929,6.887,23.673,40493.3,
6/16/2019,1:00:00 AM,,6/16/2019 1:00,2.6356,2.928,6.886,23.664,40501.8,
6/16/2019,1:15:00 AM,,6/16/2019 1:15,2.637,2.9294,6.8874,23.649,40484,
6/16/2019,1:30:00 AM,,6/16/2019 1:30,2.6354,2.9278,6.8858,23.634,40471.9,
6/16/2019,1:45:00 AM,,6/16/2019 1:45,2.6354,2.9278,6.8858,23.623,40476.2,
6/16/2019,2:00:00 AM,,6/16/2019 2:00,2.6359,2.9283,6.8863,23.613,40474.7,
6/16/2019,2:15:00 AM,,6/16/2019 2:15,2.6367,2.9291,6.8871,23.622,40483.8,
6/16/2019,2:30:00 AM,,6/16/2019 2:30,2.6369,2.9293,6.8873,23.603,40480,
6/16/2019,2:45:00 AM,,6/16/2019 2:45,2.6366,2.929,6.887,23.585,40485.1,
6/16/2019,3:00:00 AM,,6/16/2019 3:00,2.6369,2.9293,6.8873,23.575,40476.1,
6/16/2019,3:15:00 AM,,6/16/2019 3:15,2.6368,2.9292,6.8872,23.567,40488.9,
6/16/2019,3:30:00 AM,,6/16/2019 3:30,2.638,2.9304,6.8884,23.566,40482.1,
6/16/2019,3:45:00 AM,,6/16/2019 3:45,2.6373,2.9297,6.8877,23.552,40499,
6/16/2019,4:00:00 AM,,6/16/2019 4:00,2.637,2.9294,6.8874,23.538,40494.5,
6/16/2019,4:15:00 AM,,6/16/2019 4:15,2.6362,2.9286,6.8866,23.536,40488.4,
6/16/2019,4:30:00 AM,,6/16/2019 4:30,2.6372,2.9296,6.8876,23.531,40491.5,
6/16/2019,4:45:00 AM,,6/16/2019 4:45,2.6366,2.929,6.887,23.517,40490.8,
6/16/2019,5:00:00 AM,,6/16/2019 5:00,2.6362,2.9286,6.8866,23.513,40496,
6/16/2019,5:15:00 AM,,6/16/2019 5:15,2.6336,2.926,6.884,23.523,40503.8,
6/16/2019,5:30:00 AM,,6/16/2019 5:30,2.6328,2.9252,6.8832,23.505,40487,
6/16/2019,5:45:00 AM,,6/16/2019 5:45,2.6313,2.9237,6.8817,23.514,40506.7,
6/16/2019,6:00:00 AM,,6/16/2019 6:00,2.632,2.9244,6.8824,23.505,40500.6,
6/16/2019,6:15:00 AM,,6/16/2019 6:15,2.6316,2.924,6.882,23.503,40505.5,
6/16/2019,6:30:00 AM,,6/16/2019 6:30,2.6318,2.9242,6.8822,23.482,40499.5,
6/16/2019,6:45:00 AM,,6/16/2019 6:45,2.6326,2.925,6.883,23.456,40479.9,
6/16/2019,7:00:00 AM,,6/16/2019 7:00,2.6305,2.9229,6.8809,23.438,40480,
6/16/2019,7:15:00 AM,,6/16/2019 7:15,2.631,2.9234,6.8814,23.435,40476.7,
6/16/2019,7:30:00 AM,,6/16/2019 7:30,2.6289,2.9213,6.8793,23.434,40472.5,
6/16/2019,7:45:00 AM,,6/16/2019 7:45,2.6293,2.9217,6.8797,23.418,40473.1,
6/16/2019,8:00:00 AM,,6/16/2019 8:00,2.6313,2.9237,6.8817,23.418,40468,
6/16/2019,8:15:00 AM,,6/16/2019 8:15,2.6319,2.9243,6.8823,23.407,40462.9,
6/16/2019,8:30:00 AM,,6/16/2019 8:30,2.6302,2.9226,6.8806,23.391,40453.6,
6/16/2019,8:45:00 AM,,6/16/2019 8:45,2.6321,2.9245,6.8825,23.382,40445.7,
